"","GroupNumber","SubjectID_left","SubjectID_right","Computer","Gender_left","Gender_right","Age_left","Age_right","Familiarity","Block","Image_1","Image_2","Prop_red_image_1","Prop_red_image_2","Prop_yellow_image_1","Prop_yellow_image_2","Prop_green_image_1","Prop_green_image_2","Prop_blue_image_1","Prop_blue_image_2","Response_left","Response_right","Joint_left","Joint_right","Correct_left","Correct_right","Correct_joint","RT_left","RT_right","RT_joint_left","RT_joint_right","Participation_left","Participation_right"
"1614","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r08y12g20b03.jpeg","Red\r09y02g05b02.jpeg",8,9,12,2,20,5,3,2,0,0,0,0,1,1,0,1.769,0.899,0,0,"1st time","1st time"
"1615","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r09y07g06b09.jpeg","Red\r22y02g34b05.jpeg",9,22,7,2,6,34,9,5,0,0,0,0,1,1,0,1.252,1.174,0,0,"1st time","1st time"
"1616","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Rep\r22y02g34b05.jpeg","Red\r10y03g03b07.jpeg",22,10,2,3,34,3,5,7,0,1,0,-1,0,1,0,1.374,1.537,0,1.378,"1st time","1st time"
"1617","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r21y24g16b04.jpeg","Red\r22y23g20b06.jpeg",21,22,24,23,16,20,4,6,1,1,0,0,1,1,0,1.236,1.133,0,0,"1st time","1st time"
"1618","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r26y29g04b11.jpeg","Rep\r16y09g06b10.jpeg",26,16,29,9,4,6,11,10,0,1,-1,0,1,0,1,1.199,0.996,2.266,0,"1st time","1st time"
"1619","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r28y29g17b05.jpeg","Red\r10y03g03b07.jpeg",28,10,29,3,17,3,5,7,0,1,0,-1,0,1,0,1.355,1.013,0,1.445,"1st time","1st time"
"1620","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r27y31g17b12.jpeg","Red\r22y35g09b11.jpeg",27,22,31,35,17,9,12,11,0,1,1,0,1,0,0,1.987,1.398,1.146,0,"1st time","1st time"
"1621","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Rep\r21y24g16b04.jpeg","Red\r22y23g20b06.jpeg",21,22,24,23,16,20,4,6,1,0,-1,0,1,0,0,1.431,1.66,1.818,0,"1st time","1st time"
"1622","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r09y02g05b02.jpeg","Red\r08y12g20b03.jpeg",9,8,2,12,5,20,2,3,1,1,0,0,1,1,0,1.717,1.263,0,0,"1st time","1st time"
"1623","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r24y10g05b14.jpeg","Red\r26y29g04b11.jpeg",24,26,10,29,5,4,14,11,0,1,1,0,1,0,0,1.835,0.932,1.004,0,"1st time","1st time"
"1624","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r40y04g15b01.jpeg","Red\r16y21g04b04.jpeg",40,16,4,21,15,4,1,4,1,1,0,0,1,1,0,2.269,1.364,0,0,"1st time","1st time"
"1625","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Rep\r19y15g35b05.jpeg","Red\r33y06g37b06.jpeg",19,33,15,6,35,37,5,6,0,1,0,-1,0,1,0,1.384,1.046,0,1.214,"1st time","1st time"
"1626","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r07y06g08b05.jpeg","Red\r07y02g03b06.jpeg",7,7,6,2,8,3,5,6,1,1,0,0,1,1,0,1.438,1.267,0,0,"1st time","1st time"
"1627","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Rep\r14y20g16b10.jpeg","Red\r18y13g28b06.jpeg",14,18,20,13,16,28,10,6,0,1,1,0,1,0,0,0.63,0.921,1.103,0,"1st time","1st time"
"1628","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r07y02g03b06.jpeg","Rep\r16y09g06b10.jpeg",7,16,2,9,3,6,6,10,0,1,1,0,0,1,1,3.327,1.305,0.979,0,"1st time","1st time"
"1629","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Rep\r23y25g12b17.jpeg","Red\r25y08g24b21.jpeg",23,25,25,8,12,24,17,21,1,1,0,0,1,1,0,1.414,2.144,0,0,"1st time","1st time"
"1630","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r29y25g18b18.jpeg","Rep\r17y22g16b15.jpeg",29,17,25,22,18,16,18,15,0,1,1,0,1,0,0,2.161,1.155,2.43,0,"1st time","1st time"
"1631","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r23y30g06b31.jpeg","Rep\r18y19g14b27.jpeg",23,18,30,19,6,14,31,27,0,0,0,0,1,1,0,3.649,2.428,0,0,"1st time","1st time"
"1632","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r09y06g26b32.jpeg","Rep\r24y08g18b33.jpeg",9,24,6,8,26,18,32,33,1,1,0,0,1,1,0,1.821,1.384,0,0,"1st time","1st time"
"1633","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Rep\r18y13g28b06.jpeg","Red\r10y02g36b05.jpeg",18,10,13,2,28,36,6,5,0,1,0,-1,1,0,1,1.293,1.539,0,1.2,"1st time","1st time"
"1634","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r10y07g11b10.jpeg","Red\r22y35g09b11.jpeg",10,22,7,35,11,9,10,11,0,1,1,0,0,1,1,2.441,1.203,1.074,0,"1st time","1st time"
"1635","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r14y12g04b29.jpeg","Red\r28y04g21b25.jpeg",14,28,12,4,4,21,29,25,0,1,1,0,1,0,0,1.864,1.176,2.451,0,"1st time","1st time"
"1636","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r04y39g24b15.jpeg","Red\r11y10g06b19.jpeg",4,11,39,10,24,6,15,19,0,1,0,1,0,1,1,1.909,1.821,0,1.119,"1st time","1st time"
"1637","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r08y23g10b29.jpeg","Red\r05y28g23b30.jpeg",8,5,23,28,10,23,29,30,0,0,0,0,0,0,0,1.769,1.578,0,0,"1st time","1st time"
"1638","22","2d5c604a","2c92b526","Two screens","Female","Male",22,24,"Not familiar with partner",1,"Red\r17y11g38b07.jpeg","Red\r22y35g09b11.jpeg",17,22,11,35,38,9,7,11,1,1,0,0,1,1,0,2.167,1.09,0,0,"1st time","1st time"
